key,text,status,cdn_status,bytes,needs_purge,reason,attempts,provider
elevenlabs|el:lily|0.7||camp,camp,created,200,18816,no,,1,openai
elevenlabs|el:lily|0.8||general,general,created,200,25728,no,,1,openai
elevenlabs|el:lily|0.7||general,general,created,200,23424,no,,1,openai
elevenlabs|el:lily|0.85||full of,full of,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.7||full of,full of,created,200,40320,no,,1,openai
elevenlabs|el:lily|0.85||informal,informal,created,200,24192,no,,1,openai
elevenlabs|el:lily|0.7||informal,informal,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.7||sentence,sentence,created,200,9600,no,,1,openai
elevenlabs|el:lily|0.85||unexpected,unexpected,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.8||unexpected,unexpected,created,200,48768,no,,1,openai
elevenlabs|el:lily|0.7||unexpected,unexpected,created,200,46080,no,,1,openai
elevenlabs|el:lily|0.85||rainstorm,rainstorm,created,200,26112,no,,1,openai
elevenlabs|el:lily|0.7||rainstorm,rainstorm,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.85||keep ... away from,keep ... away from,created,200,41088,no,,1,openai
elevenlabs|el:lily|0.8||keep ... away from,keep ... away from,created,200,57600,no,,1,openai
elevenlabs|el:lily|0.7||keep ... away from,keep ... away from,created,200,54144,no,,1,openai
elevenlabs|el:lily|0.85||money,money,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.7||money,money,created,200,22272,no,,1,openai
elevenlabs|el:lily|0.85||highlight,highlight,created,200,26112,no,,1,openai
elevenlabs|el:lily|0.8||highlight,highlight,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.7||highlight,highlight,created,200,31488,no,,1,openai
elevenlabs|el:lily|0.85||loudly,loudly,created,200,20352,no,,1,openai
elevenlabs|el:lily|0.8||loudly,loudly,created,200,19968,no,,1,openai
elevenlabs|el:lily|0.7||loudly,loudly,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.85||beyond,beyond,created,200,20352,no,,1,openai
elevenlabs|el:lily|0.8||beyond,beyond,created,200,21888,no,,1,openai
elevenlabs|el:lily|0.7||beyond,beyond,created,200,48384,no,,1,openai
elevenlabs|el:lily|0.85||snowman,snowman,created,200,27264,no,,1,openai
elevenlabs|el:lily|0.7||snowman,snowman,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.85||advantage,advantage,created,200,41088,no,,1,openai
elevenlabs|el:lily|0.8||advantage,advantage,created,200,35712,no,,1,openai
elevenlabs|el:lily|0.7||advantage,advantage,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.85||zone,zone,created,200,20352,no,,1,openai
elevenlabs|el:lily|0.7||zone,zone,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.85||superhero,superhero,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.8||superhero,superhero,created,200,27648,no,,1,openai
elevenlabs|el:lily|0.7||superhero,superhero,created,200,31488,no,,1,openai
elevenlabs|el:lily|0.85||homeless,homeless,created,200,18816,no,,1,openai
elevenlabs|el:lily|0.8||homeless,homeless,created,200,47616,no,,1,openai
elevenlabs|el:lily|0.7||homeless,homeless,created,200,38016,no,,1,openai
elevenlabs|el:lily|0.7||starter unit,starter unit,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.85||be tired of,be tired of,created,200,39552,no,,1,openai
elevenlabs|el:lily|0.7||be tired of,be tired of,created,200,44928,no,,1,openai
elevenlabs|el:lily|0.85||permit,permit,created,200,33792,no,,1,openai
elevenlabs|el:lily|0.8||permit,permit,created,200,19968,no,,1,openai
elevenlabs|el:lily|0.7||permit,permit,created,200,61056,no,,1,openai
elevenlabs|el:lily|0.8||reflect,reflect,created,200,24576,no,,1,openai
elevenlabs|el:lily|0.7||reflect,reflect,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.7||probably,probably,created,200,39168,no,,1,openai
elevenlabs|el:lily|0.85||after all,after all,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.7||after all,after all,created,200,39168,no,,1,openai
elevenlabs|el:lily|0.7||tornado,tornado,created,200,50688,no,,1,openai
elevenlabs|el:lily|0.8||pass by,pass by,created,200,46848,no,,1,openai
elevenlabs|el:lily|0.7||pass by,pass by,created,200,38016,no,,1,openai
elevenlabs|el:lily|0.7||cut up,cut up,created,200,44928,no,,1,openai
elevenlabs|el:lily|0.85||at the start,at the start,created,200,33792,no,,1,openai
elevenlabs|el:lily|0.7||at the start,at the start,created,200,48384,no,,1,openai
elevenlabs|el:lily|0.7||humorous,humorous,created,200,36096,no,,1,openai
elevenlabs|el:lily|0.7||detail,detail,created,200,24576,no,,1,openai
elevenlabs|el:lily|0.7||bus,bus,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.85||safely,safely,created,200,26112,no,,1,openai
elevenlabs|el:lily|0.8||safely,safely,created,200,18816,no,,1,openai
elevenlabs|el:lily|0.7||safely,safely,created,200,38016,no,,1,openai
elevenlabs|el:lily|0.85||motherland,motherland,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.8||motherland,motherland,created,200,30720,no,,1,openai
elevenlabs|el:lily|0.7||motherland,motherland,created,200,22272,no,,1,openai
elevenlabs|el:lily|0.7||germ,germ,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.7||positive,positive,created,200,51840,no,,1,openai
elevenlabs|el:lily|0.8||popularity,popularity,created,200,24576,no,,1,openai
elevenlabs|el:lily|0.7||popularity,popularity,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.85||rehearsal,rehearsal,created,200,17664,no,,1,openai
elevenlabs|el:lily|0.7||rehearsal,rehearsal,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.7||convenient,convenient,created,200,50688,no,,1,openai
elevenlabs|el:lily|0.85||fish and chips,fish and chips,created,200,33792,no,,1,openai
elevenlabs|el:lily|0.7||fish and chips,fish and chips,created,200,41472,no,,1,openai
elevenlabs|el:lily|0.85||blood,blood,created,200,18816,no,,1,openai
elevenlabs|el:lily|0.8||blood,blood,created,200,23808,no,,1,openai
elevenlabs|el:lily|0.7||blood,blood,created,200,33408,no,,1,openai
elevenlabs|el:lily|0.85||break down,break down,created,200,61056,no,,1,openai
elevenlabs|el:lily|0.8||break down,break down,created,200,23808,no,,1,openai
elevenlabs|el:lily|0.7||break down,break down,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.8||France,France,created,200,42624,no,,1,openai
elevenlabs|el:lily|0.7||France,France,created,200,20736,no,,1,openai
elevenlabs|el:lily|0.8||product,product,created,200,30720,no,,1,openai
elevenlabs|el:lily|0.7||product,product,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.85||stop short,stop short,created,200,39552,no,,1,openai
elevenlabs|el:lily|0.7||stop short,stop short,created,200,43776,no,,1,openai
elevenlabs|el:lily|0.85||northwest,northwest,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.8||northwest,northwest,created,200,31872,no,,1,openai
elevenlabs|el:lily|0.7||northwest,northwest,created,200,41472,no,,1,openai
elevenlabs|el:lily|0.85||peer,peer,created,200,17664,no,,1,openai
elevenlabs|el:lily|0.8||peer,peer,created,200,17664,no,,1,openai
elevenlabs|el:lily|0.7||peer,peer,created,200,33408,no,,1,openai
elevenlabs|el:lily|0.85||make money,make money,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.7||make money,make money,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.85||let down,let down,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.7||let down,let down,created,200,41472,no,,1,openai
elevenlabs|el:lily|0.8||memorize,memorize,created,200,25728,no,,1,openai
elevenlabs|el:lily|0.7||memorize,memorize,created,200,55296,no,,1,openai
elevenlabs|el:lily|0.85||lizard,lizard,created,200,15744,no,,1,openai
elevenlabs|el:lily|0.8||lizard,lizard,created,200,19968,no,,1,openai
elevenlabs|el:lily|0.7||lizard,lizard,created,200,38016,no,,1,openai
elevenlabs|el:lily|0.85||relationship,relationship,created,200,26112,no,,1,openai
elevenlabs|el:lily|0.7||relationship,relationship,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.85||crazy,crazy,created,200,23424,no,,1,openai
elevenlabs|el:lily|0.8||crazy,crazy,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.7||crazy,crazy,created,200,36864,no,,1,openai
elevenlabs|el:lily|0.7||creative,creative,created,200,33408,no,,1,openai
elevenlabs|el:lily|0.85||go with,go with,created,200,21504,no,,1,openai
elevenlabs|el:lily|0.7||go with,go with,created,200,36864,no,,1,openai
elevenlabs|el:lily|0.85||Mount,Mount,created,200,22272,no,,1,openai
elevenlabs|el:lily|0.8||Mount,Mount,created,200,48768,no,,1,openai
elevenlabs|el:lily|0.7||Mount,Mount,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.7||marathon,marathon,created,200,36864,no,,1,openai
elevenlabs|el:lily|0.85||ever since,ever since,created,200,31872,no,,1,openai
elevenlabs|el:lily|0.7||ever since,ever since,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.85||come out,come out,created,200,37632,no,,1,openai
elevenlabs|el:lily|0.7||come out,come out,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.7||nod,nod,created,200,33408,no,,1,openai
elevenlabs|el:lily|0.7||go on an outing,go on an outing,created,200,43776,no,,1,openai
elevenlabs|el:lily|0.8||on sale,on sale,created,200,24576,no,,1,openai
elevenlabs|el:lily|0.7||on sale,on sale,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.7||grammar,grammar,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.85||wrong,wrong,created,200,42240,no,,1,openai
elevenlabs|el:lily|0.7||wrong,wrong,created,200,9600,no,,1,openai
elevenlabs|el:lily|0.85||ceremony,ceremony,created,200,21504,no,,1,openai
elevenlabs|el:lily|0.8||ceremony,ceremony,created,200,31872,no,,1,openai
elevenlabs|el:lily|0.7||ceremony,ceremony,created,200,36864,no,,1,openai
elevenlabs|el:lily|0.7||calm,calm,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.7||idiom,idiom,created,200,38016,no,,1,openai
elevenlabs|el:lily|0.85||first of all,first of all,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.8||first of all,first of all,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.7||first of all,first of all,created,200,40320,no,,1,openai
elevenlabs|el:lily|0.7||measure,measure,created,200,24576,no,,1,openai
elevenlabs|el:lily|0.85||face-to-face,face-to-face,created,200,37632,no,,1,openai
elevenlabs|el:lily|0.7||face-to-face,face-to-face,created,200,48384,no,,1,openai
elevenlabs|el:lily|0.7||build-up,build-up,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.7||scared of,scared of,created,200,42624,no,,1,openai
elevenlabs|el:lily|0.85||neither,neither,created,200,26112,no,,1,openai
elevenlabs|el:lily|0.8||neither,neither,created,200,18816,no,,1,openai
elevenlabs|el:lily|0.7||neither,neither,created,200,24576,no,,1,openai
elevenlabs|el:lily|0.85||terribly,terribly,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.7||terribly,terribly,created,200,48384,no,,1,openai
elevenlabs|el:lily|0.85||as well,as well,created,200,26112,no,,1,openai
elevenlabs|el:lily|0.7||as well,as well,created,200,47232,no,,1,openai
elevenlabs|el:lily|0.85||toothache,toothache,created,200,44160,no,,1,openai
elevenlabs|el:lily|0.7||toothache,toothache,created,200,41472,no,,1,openai
elevenlabs|el:lily|0.7||stroke,stroke,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.85||feel free (to do sth),feel free (to do sth),created,200,50688,no,,1,openai
elevenlabs|el:lily|0.7||feel free (to do sth),feel free (to do sth),created,200,36864,no,,1,openai
elevenlabs|el:lily|0.85||wake up,wake up,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.7||wake up,wake up,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.85||midnight,midnight,created,200,18816,no,,1,openai
elevenlabs|el:lily|0.8||midnight,midnight,created,200,55680,no,,1,openai
elevenlabs|el:lily|0.7||midnight,midnight,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.85||mosquito,mosquito,created,200,17664,no,,1,openai
elevenlabs|el:lily|0.8||mosquito,mosquito,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.7||mosquito,mosquito,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.85||used to,used to,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.7||used to,used to,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.85||by no means,by no means,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.8||by no means,by no means,created,200,61824,no,,1,openai
elevenlabs|el:lily|0.7||by no means,by no means,created,200,41472,no,,1,openai
elevenlabs|el:lily|0.85||determined,determined,created,200,21504,no,,1,openai
elevenlabs|el:lily|0.7||determined,determined,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.7||ivory,ivory,created,200,24576,no,,1,openai
elevenlabs|el:lily|0.7||glass,glass,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.85||the fruit of,the fruit of,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.8||the fruit of,the fruit of,created,200,36864,no,,1,openai
elevenlabs|el:lily|0.7||the fruit of,the fruit of,created,200,43776,no,,1,openai
elevenlabs|el:lily|0.7||spare time,spare time,created,200,59904,no,,1,openai
elevenlabs|el:lily|0.85||keep (…) away from …,keep (…) away from …,created,200,87552,no,,1,openai
elevenlabs|el:lily|0.7||keep (…) away from …,keep (…) away from …,created,200,61056,no,,1,openai
elevenlabs|el:lily|0.85||sign up,sign up,created,200,23424,no,,1,openai
elevenlabs|el:lily|0.7||sign up,sign up,created,200,43776,no,,1,openai
elevenlabs|el:lily|0.7||hostess,hostess,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.7||sunny,sunny,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.85||invent,invent,created,200,3840,no,,1,openai
elevenlabs|el:lily|0.8||invent,invent,created,200,23808,no,,1,openai
elevenlabs|el:lily|0.7||invent,invent,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.7||bowl,bowl,created,200,22272,no,,1,openai
elevenlabs|el:lily|0.7||against,against,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.85||be home to sb/sth,be home to sb/sth,created,200,57984,no,,1,openai
elevenlabs|el:lily|0.7||be home to sb/sth,be home to sb/sth,created,200,72576,no,,1,openai
elevenlabs|el:lily|0.7||limit,limit,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.7||aware,aware,created,200,48384,no,,1,openai
elevenlabs|el:lily|0.85||feather-covered,feather-covered,created,200,24192,no,,1,openai
elevenlabs|el:lily|0.8||feather-covered,feather-covered,created,200,34944,no,,1,openai
elevenlabs|el:lily|0.7||feather-covered,feather-covered,created,200,61056,no,,1,openai
elevenlabs|el:lily|0.7||senior,senior,created,200,36864,no,,1,openai
elevenlabs|el:lily|0.85||drop by,drop by,created,200,38400,no,,1,openai
elevenlabs|el:lily|0.8||drop by,drop by,created,200,33792,no,,1,openai
elevenlabs|el:lily|0.7||drop by,drop by,created,200,39168,no,,1,openai
elevenlabs|el:lily|0.85||couch potato,couch potato,created,200,31872,no,,1,openai
elevenlabs|el:lily|0.8||couch potato,couch potato,created,200,24576,no,,1,openai
elevenlabs|el:lily|0.7||couch potato,couch potato,created,200,31488,no,,1,openai
elevenlabs|el:lily|0.85||go off,go off,created,200,27264,no,,1,openai
elevenlabs|el:lily|0.7||go off,go off,created,200,57600,no,,1,openai
elevenlabs|el:lily|0.85||board,board,created,200,16896,no,,1,openai
elevenlabs|el:lily|0.8||board,board,created,200,25728,no,,1,openai
elevenlabs|el:lily|0.7||board,board,created,200,23424,no,,1,openai
elevenlabs|el:lily|0.7||relief,relief,created,200,38016,no,,1,openai
elevenlabs|el:lily|0.7||forget,forget,created,200,39168,no,,1,openai
elevenlabs|el:lily|0.85||chalk,chalk,created,200,22272,no,,1,openai
elevenlabs|el:lily|0.8||chalk,chalk,created,200,41856,no,,1,openai
elevenlabs|el:lily|0.7||chalk,chalk,created,200,7296,no,,1,openai
elevenlabs|el:lily|0.85||changeable,changeable,created,200,20352,no,,1,openai
elevenlabs|el:lily|0.7||changeable,changeable,created,200,36096,no,,1,openai
elevenlabs|el:lily|0.8||paper cutting,paper cutting,created,200,22656,no,,1,openai
elevenlabs|el:lily|0.7||paper cutting,paper cutting,created,200,43776,no,,1,openai
elevenlabs|el:lily|0.7||turn around,turn around,created,200,36096,no,,1,openai
elevenlabs|el:lily|0.7||cold,cold,created,200,20736,no,,1,openai
elevenlabs|el:lily|0.85||try one's best,try one's best,created,200,62976,no,,1,openai
elevenlabs|el:lily|0.7||try one's best,try one's best,created,200,52992,no,,1,openai
elevenlabs|el:lily|0.85||turn on,turn on,created,200,39552,no,,1,openai
elevenlabs|el:lily|0.7||turn on,turn on,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.85||clear,clear,created,200,18816,no,,1,openai
elevenlabs|el:lily|0.7||clear,clear,created,200,31488,no,,1,openai
elevenlabs|el:lily|0.7||apply,apply,created,200,58752,no,,1,openai
elevenlabs|el:lily|0.7||official,official,created,200,24576,no,,1,openai
elevenlabs|el:lily|0.85||thick,thick,created,200,17664,no,,1,openai
elevenlabs|el:lily|0.7||thick,thick,created,200,86400,no,,1,openai
elevenlabs|el:lily|0.85||fully,fully,created,200,46080,no,,1,openai
elevenlabs|el:lily|0.8||fully,fully,created,200,20736,no,,1,openai
elevenlabs|el:lily|0.7||fully,fully,created,200,31488,no,,1,openai
elevenlabs|el:lily|0.8||politely,politely,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.7||politely,politely,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.7||man,man,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.85||put sth back,put sth back,created,200,39552,no,,1,openai
elevenlabs|el:lily|0.7||put sth back,put sth back,created,200,59904,no,,1,openai
elevenlabs|el:lily|0.7||flat,flat,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.85||by the end of,by the end of,created,200,31872,no,,1,openai
elevenlabs|el:lily|0.8||by the end of,by the end of,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.7||by the end of,by the end of,created,200,38016,no,,1,openai
elevenlabs|el:lily|0.85||sit up,sit up,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.7||sit up,sit up,created,200,38016,no,,1,openai
elevenlabs|el:lily|0.8||wrist,wrist,created,200,25728,no,,1,openai
elevenlabs|el:lily|0.7||wrist,wrist,created,200,33408,no,,1,openai
elevenlabs|el:lily|0.85||in low spirits,in low spirits,created,200,36480,no,,1,openai
elevenlabs|el:lily|0.7||in low spirits,in low spirits,created,200,66816,no,,1,openai
elevenlabs|el:lily|0.85||in that case,in that case,created,200,44160,no,,1,openai
elevenlabs|el:lily|0.8||in that case,in that case,created,200,25728,no,,1,openai
elevenlabs|el:lily|0.7||in that case,in that case,created,200,44928,no,,1,openai
elevenlabs|el:lily|0.85||would rather,would rather,created,200,31872,no,,1,openai
elevenlabs|el:lily|0.8||would rather,would rather,created,200,33792,no,,1,openai
elevenlabs|el:lily|0.7||would rather,would rather,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.85||congratulate,congratulate,created,200,42240,no,,1,openai
elevenlabs|el:lily|0.7||congratulate,congratulate,created,200,55296,no,,1,openai
elevenlabs|el:lily|0.85||root,root,created,200,17664,no,,1,openai
elevenlabs|el:lily|0.8||root,root,created,200,30720,no,,1,openai
elevenlabs|el:lily|0.7||root,root,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.7||born,born,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.85||exploration,exploration,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.8||exploration,exploration,created,200,30720,no,,1,openai
elevenlabs|el:lily|0.7||exploration,exploration,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.85||countless,countless,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.8||countless,countless,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.7||countless,countless,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.85||viewer,viewer,created,200,18816,no,,1,openai
elevenlabs|el:lily|0.8||viewer,viewer,created,200,15744,no,,1,openai
elevenlabs|el:lily|0.7||viewer,viewer,created,200,24576,no,,1,openai
elevenlabs|el:lily|0.7||steal,steal,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.85||final,final,created,200,44928,no,,1,openai
elevenlabs|el:lily|0.7||final,final,created,200,42624,no,,1,openai
elevenlabs|el:lily|0.85||dive,dive,created,200,42240,no,,1,openai
elevenlabs|el:lily|0.7||dive,dive,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.7||professional,professional,created,200,43776,no,,1,openai
elevenlabs|el:lily|0.7||matter,matter,created,200,24576,no,,1,openai
elevenlabs|el:lily|0.7||try on,try on,created,200,36096,no,,1,openai
elevenlabs|el:lily|0.85||endless,endless,created,200,22272,no,,1,openai
elevenlabs|el:lily|0.8||endless,endless,created,200,57600,no,,1,openai
elevenlabs|el:lily|0.7||endless,endless,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.85||high school,high school,created,200,27264,no,,1,openai
elevenlabs|el:lily|0.8||high school,high school,created,200,44928,no,,1,openai
elevenlabs|el:lily|0.7||high school,high school,created,200,40320,no,,1,openai
elevenlabs|el:lily|0.85||make a mess,make a mess,created,200,37632,no,,1,openai
elevenlabs|el:lily|0.8||make a mess,make a mess,created,200,33792,no,,1,openai
elevenlabs|el:lily|0.7||make a mess,make a mess,created,200,48384,no,,1,openai
elevenlabs|el:lily|0.85||policewoman,policewoman,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.8||policewoman,policewoman,created,200,21888,no,,1,openai
elevenlabs|el:lily|0.7||policewoman,policewoman,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.85||pool,pool,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.7||pool,pool,created,200,42624,no,,1,openai
elevenlabs|el:lily|0.85||guy,guy,created,200,19584,no,,1,openai
elevenlabs|el:lily|0.8||guy,guy,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.7||guy,guy,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.85||neighbourhood,neighbourhood,created,200,26112,no,,1,openai
elevenlabs|el:lily|0.7||neighbourhood,neighbourhood,created,200,61056,no,,1,openai
elevenlabs|el:lily|0.85||pierce,pierce,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.8||pierce,pierce,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.7||pierce,pierce,created,200,49536,no,,1,openai
elevenlabs|el:lily|0.7||ice cream,ice cream,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.85||greenhouse gases,greenhouse gases,created,200,46848,no,,1,openai
elevenlabs|el:lily|0.8||greenhouse gases,greenhouse gases,created,200,37632,no,,1,openai
elevenlabs|el:lily|0.7||greenhouse gases,greenhouse gases,created,200,40320,no,,1,openai
elevenlabs|el:lily|0.7||get into,get into,created,200,42624,no,,1,openai
elevenlabs|el:lily|0.85||long ago,long ago,created,200,19584,no,,1,openai
elevenlabs|el:lily|0.7||long ago,long ago,created,200,44928,no,,1,openai
elevenlabs|el:lily|0.7||reader,reader,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.85||as happy as a clam,as happy as a clam,created,200,46080,no,,1,openai
elevenlabs|el:lily|0.8||as happy as a clam,as happy as a clam,created,200,39552,no,,1,openai
elevenlabs|el:lily|0.7||as happy as a clam,as happy as a clam,created,200,71424,no,,1,openai
elevenlabs|el:lily|0.85||call in,call in,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.8||call in,call in,created,200,30720,no,,1,openai
elevenlabs|el:lily|0.7||call in,call in,created,200,43776,no,,1,openai
elevenlabs|el:lily|0.7||town,town,created,200,58752,no,,1,openai
elevenlabs|el:lily|0.7||take care of,take care of,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.7||adult,adult,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.85||examine,examine,created,200,26112,no,,1,openai
elevenlabs|el:lily|0.7||examine,examine,created,200,55296,no,,1,openai
elevenlabs|el:lily|0.7||strict,strict,created,200,39168,no,,1,openai
elevenlabs|el:lily|0.85||find out,find out,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.7||find out,find out,created,200,36864,no,,1,openai
elevenlabs|el:lily|0.7||program,program,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.85||kite,kite,created,200,18816,no,,1,openai
elevenlabs|el:lily|0.7||kite,kite,created,200,44928,no,,1,openai
elevenlabs|el:lily|0.85||tide,tide,created,200,27264,no,,1,openai
elevenlabs|el:lily|0.8||tide,tide,created,200,17664,no,,1,openai
elevenlabs|el:lily|0.7||tide,tide,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.7||nervous,nervous,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.7||so far,so far,created,200,33408,no,,1,openai
elevenlabs|el:lily|0.85||brightness,brightness,created,200,38400,no,,1,openai
elevenlabs|el:lily|0.7||brightness,brightness,created,200,24576,no,,1,openai
elevenlabs|el:lily|0.85||Iranian,Iranian,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.8||Iranian,Iranian,created,200,22656,no,,1,openai
elevenlabs|el:lily|0.7||Iranian,Iranian,created,200,46080,no,,1,openai
elevenlabs|el:lily|0.7||fill … with …,fill … with …,created,200,56448,no,,1,openai
elevenlabs|el:lily|0.7||captain,captain,created,200,23424,no,,1,openai
elevenlabs|el:lily|0.7||in danger,in danger,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.85||reuse,reuse,created,200,23424,no,,1,openai
elevenlabs|el:lily|0.8||reuse,reuse,created,200,27648,no,,1,openai
elevenlabs|el:lily|0.7||reuse,reuse,created,200,51840,no,,1,openai
elevenlabs|el:lily|0.7||hospital,hospital,created,200,22272,no,,1,openai
elevenlabs|el:lily|0.7||sky,sky,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.8||at the same time,at the same time,created,200,41856,no,,1,openai
elevenlabs|el:lily|0.7||at the same time,at the same time,created,200,44928,no,,1,openai
elevenlabs|el:lily|0.7||fight,fight,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.85||serving chopsticks,serving chopsticks,created,200,38400,no,,1,openai
elevenlabs|el:lily|0.7||serving chopsticks,serving chopsticks,created,200,42624,no,,1,openai
elevenlabs|el:lily|0.85||set ... free,set ... free,created,200,55296,no,,1,openai
elevenlabs|el:lily|0.7||set ... free,set ... free,created,200,50688,no,,1,openai
elevenlabs|el:lily|0.85||cooperation,cooperation,created,200,57984,no,,1,openai
elevenlabs|el:lily|0.8||cooperation,cooperation,created,200,27648,no,,1,openai
elevenlabs|el:lily|0.7||cooperation,cooperation,created,200,57600,no,,1,openai
elevenlabs|el:lily|0.7||perform,perform,created,200,36096,no,,1,openai
elevenlabs|el:lily|0.85||paper-cutting,paper-cutting,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.8||paper-cutting,paper-cutting,created,200,35712,no,,1,openai
elevenlabs|el:lily|0.7||paper-cutting,paper-cutting,created,200,47232,no,,1,openai
elevenlabs|el:lily|0.85||married,married,created,200,19584,no,,1,openai
elevenlabs|el:lily|0.7||married,married,created,200,23424,no,,1,openai
elevenlabs|el:lily|0.7||sour,sour,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.7||comment,comment,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.7||blouse,blouse,created,200,33408,no,,1,openai
elevenlabs|el:lily|0.7||press,press,created,200,62208,no,,1,openai
elevenlabs|el:lily|0.7||almost,almost,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.7||river,river,created,200,38016,no,,1,openai
elevenlabs|el:lily|0.85||make up,make up,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.7||make up,make up,created,200,36096,no,,1,openai
